t,x,signal,noise,A,f0,snr_db,sigma
19.437,-0.706075675546506,-0.7071067811871133,0.0010311056406073999,1.0,125.0,30,0.022360679774997897
19.438,0.02872236030539249,-2.081927786623666e-12,0.02872236030747442,1.0,125.0,30,0.022360679774997897
19.439,0.6708159028373849,0.7071067811854553,-0.03629087834807046,1.0,125.0,30,0.022360679774997897
19.44,0.9906447823590916,1.0,-0.009355217640908353,1.0,125.0,30,0.022360679774997897
19.441,0.726683836956865,0.7071067811881661,0.019577055768698965,1.0,125.0,30,0.022360679774997897
19.442,0.04312158755794552,1.751647879175134e-12,0.04312158755619387,1.0,125.0,30,0.022360679774997897
19.443,-0.6801299086026947,-0.7071067811856888,0.026976872582994093,1.0,125.0,30,0.022360679774997897
19.444,-0.9837981266456225,-1.0,0.016201873354377477,1.0,125.0,30,0.022360679774997897
19.445,-0.743420440960637,-0.7071067811879326,-0.03631365977270441,1.0,125.0,30,0.022360679774997897
19.446,-0.020932664135570656,3.9762143181925424e-13,-0.02093266413596828,1.0,125.0,30,0.022360679774997897
19.447,0.7102199948154652,0.7071067811846362,0.0031132136308289343,1.0,125.0,30,0.022360679774997897
19.448,0.9846861276043481,1.0,-0.015313872395651821,1.0,125.0,30,0.022360679774997897
19.449,0.749761041968021,0.7071067811864128,0.042654260781608125,1.0,125.0,30,0.022360679774997897
19.45,0.005836378429470859,2.910077467823927e-12,0.005836378426560781,1.0,125.0,30,0.022360679774997897
19.451,-0.7073723545794903,-0.707106781186156,-0.0002655733933343207,1.0,125.0,30,0.022360679774997897
19.452,-1.0130996122094273,-1.0,-0.013099612209427352,1.0,125.0,30,0.022360679774997897
19.453,-0.7127514481427707,-0.7071067811874654,-0.005644666955305345,1.0,125.0,30,0.022360679774997897
19.454,-0.006467544217841487,-7.608081568295385e-13,-0.0064675442170806785,1.0,125.0,30,0.022360679774997897
19.455000000000002,0.7072529497997742,0.7071067811863895,0.0001461686133847046,1.0,125.0,30,0.022360679774997897
19.456,0.9830671044276663,1.0,-0.016932895572333642,1.0,125.0,30,0.022360679774997897
19.457,0.707958461414611,0.7071067811872319,0.0008516802273791702,1.0,125.0,30,0.022360679774997897
19.458000000000002,-0.016895981672839337,4.3052824938100666e-13,-0.016895981673269864,1.0,125.0,30,0.022360679774997897
19.459,-0.7304888813315099,-0.7071067811853368,-0.023382100146173115,1.0,125.0,30,0.022360679774997897
19.46,-1.043200920653476,-1.0,-0.04320092065347611,1.0,125.0,30,0.022360679774997897
19.461000000000002,-0.723254562425318,-0.7071067811869983,-0.01614778123831977,1.0,125.0,30,0.022360679774997897
19.462,-0.015438419594744882,-1.9192377454783312e-12,-0.015438419592825645,1.0,125.0,30,0.022360679774997897
19.463,0.7312249653545888,0.7071067811855704,0.02411818416901842,1.0,125.0,30,0.022360679774997897
19.464,0.9976703290709817,1.0,-0.0023296709290182636,1.0,125.0,30,0.022360679774997897
19.465,0.6807119038899416,0.707106781188051,-0.026394877298109406,1.0,125.0,30,0.022360679774997897
19.466,0.030474785052609043,1.5889578380297994e-12,0.030474785051020085,1.0,125.0,30,0.022360679774997897
19.467,-0.7213605879805515,-0.7071067811845176,-0.014253806796033882,1.0,125.0,30,0.022360679774997897
19.468,-1.034254151879541,-1.0,-0.034254151879541,1.0,125.0,30,0.022360679774997897
19.469,-0.7003576909508976,-0.7071067811865313,0.006749090235633676,1.0,125.0,30,0.022360679774997897
19.47,-0.0025175947693195666,-3.077667334127124e-12,-0.002517594766241899,1.0,125.0,30,0.022360679774997897
19.471,0.7025907471389847,0.7071067811860374,-0.004516034047052744,1.0,125.0,30,0.022360679774997897
19.472,1.0189853048594726,1.0,0.018985304859472692,1.0,125.0,30,0.022360679774997897
19.473,0.7162764894069378,0.707106781187584,0.009169708219353851,1.0,125.0,30,0.022360679774997897
19.474,0.014630999779723848,9.283980231327357e-13,0.01463099977879545,1.0,125.0,30,0.022360679774997897
19.475,-0.6906014748025323,-0.707106781186271,0.016505306383738698,1.0,125.0,30,0.022360679774997897
19.476,-0.9852292264674212,-1.0,0.01477077353257883,1.0,125.0,30,0.022360679774997897
19.477,-0.6983858027936325,-0.7071067811873504,0.008720978393717837,1.0,125.0,30,0.022360679774997897
19.478,0.003201823444653951,-5.981181156842039e-13,0.003201823445252069,1.0,125.0,30,0.022360679774997897
19.479,0.7484172216706737,0.7071067811852183,0.04131044048545542,1.0,125.0,30,0.022360679774997897
19.48,1.0084753234957113,1.0,0.008475323495711382,1.0,125.0,30,0.022360679774997897
19.481,0.7115060469671797,0.7071067811871169,0.00439926578006279,1.0,125.0,30,0.022360679774997897
19.482,-0.012595347725178197,2.0868276117815283e-12,-0.012595347727265024,1.0,125.0,30,0.022360679774997897
19.483,-0.7523199453122412,-0.7071067811854519,-0.045213164126789315,1.0,125.0,30,0.022360679774997897
19.484,-0.9730340553916599,-1.0,0.026965944608340165,1.0,125.0,30,0.022360679774997897
19.485,-0.7361784037639906,-0.7071067811881695,-0.02907162257582106,1.0,125.0,30,0.022360679774997897
19.486,0.029564114406464444,-1.7565477043329967e-12,0.02956411440822099,1.0,125.0,30,0.022360679774997897
19.487000000000002,0.6866877946404687,0.7071067811869716,-0.020418986546502853,1.0,125.0,30,0.022360679774997897
19.488,0.9715464605292445,1.0,-0.028453539470755497,1.0,125.0,30,0.022360679774997897
19.489,0.7204114268593945,0.7071067811866498,0.013304645672744723,1.0,125.0,30,0.022360679774997897
19.490000000000002,-0.0009760881772478178,-3.927216066613917e-13,-0.0009760881768550963,1.0,125.0,30,0.022360679774997897
19.491,-0.6989139919266918,-0.7071067811846328,0.008192789257940931,1.0,125.0,30,0.022360679774997897
19.492,-0.9847838025672165,-1.0,0.015216197432783499,1.0,125.0,30,0.022360679774997897
19.493000000000002,-0.7401208633875015,-0.7071067811864162,-0.033014082201085225,1.0,125.0,30,0.022360679774997897
19.494,-0.012014878843888577,-1.0959878894359329e-12,-0.012014878842792589,1.0,125.0,30,0.022360679774997897
19.495,0.713436073861847,0.7071067811861524,0.006329292675694614,1.0,125.0,30,0.022360679774997897
19.496,1.005833482550234,1.0,0.00583348255023403,1.0,125.0,30,0.022360679774997897
19.497,0.6935271405915683,0.707106781187469,-0.013579640595900715,1.0,125.0,30,0.022360679774997897
19.498,-0.002852638637047569,7.657079819874011e-13,-0.002852638637813277,1.0,125.0,30,0.022360679774997897
19.499,-0.704046913157084,-0.7071067811850998,0.0030598680280158083,1.0,125.0,30,0.022360679774997897
19.5,-0.9885692579565138,-1.0,0.011430742043486203,1.0,125.0,30,0.022360679774997897
19.501,-0.7175911727256447,-0.7071067811872354,-0.010484391538409282,1.0,125.0,30,0.022360679774997897
19.502,0.0056268116089989535,-2.254417478084726e-12,0.005626811611253371,1.0,125.0,30,0.022360679774997897
19.503,0.7396230732876687,0.7071067811853333,0.032516292102335434,1.0,125.0,30,0.022360679774997897
19.504,1.0169913782384323,1.0,0.016991378238432258,1.0,125.0,30,0.022360679774997897
19.505,0.696156528152698,0.7071067811882881,-0.01095025303559006,1.0,125.0,30,0.022360679774997897
19.506,-0.0010962891071283306,1.924137570636194e-12,-0.001096289109052468,1.0,125.0,30,0.022360679774997897
19.507,-0.6649528851356798,-0.7071067811868531,0.04215389605117326,1.0,125.0,30,0.022360679774997897
19.508,-0.9917882766050943,-1.0,0.008211723394905768,1.0,125.0,30,0.022360679774997897
19.509,-0.6981600280348483,-0.7071067811880545,0.008946753153206167,1.0,125.0,30,0.022360679774997897
19.51,-0.008546906708837643,2.2513174035819446e-13,-0.008546906709062775,1.0,125.0,30,0.022360679774997897
19.511,0.6926321331725415,0.7071067811845142,-0.014474648011972725,1.0,125.0,30,0.022360679774997897
19.512,1.0099649327343079,1.0,0.009964932734307841,1.0,125.0,30,0.022360679774997897
19.513,0.7030084958271042,0.7071067811865347,-0.004098285359430517,1.0,125.0,30,0.022360679774997897
19.514,0.01457960218772052,1.2635777557391302e-12,0.014579602186456942,1.0,125.0,30,0.022360679774997897
19.515,-0.7085277742540502,-0.707106781186034,-0.0014209930680162473,1.0,125.0,30,0.022360679774997897
19.516000000000002,-1.022873256645372,-1.0,-0.02287325664537199,1.0,125.0,30,0.022360679774997897
19.517,-0.7021060800905643,-0.7071067811875874,0.005000701097023147,1.0,125.0,30,0.022360679774997897
19.518,0.044756947344120356,-9.332978482905984e-13,0.04475694734505365,1.0,125.0,30,0.022360679774997897
19.519000000000002,0.6820961766206244,0.7071067811862676,-0.02501060456564314,1.0,125.0,30,0.022360679774997897
19.52,0.9898819532465339,1.0,-0.010118046753466031,1.0,125.0,30,0.022360679774997897
19.521,0.6926681173403313,0.7071067811873538,-0.014438663847022483,1.0,125.0,30,0.022360679774997897
19.522000000000002,-0.01083044405015633,6.030179408420665e-13,-0.010830444050759348,1.0,125.0,30,0.022360679774997897
19.523,-0.6996846646118717,-0.7071067811852149,0.007422116573343114,1.0,125.0,30,0.022360679774997897
19.524,-0.9942914882593015,-1.0,0.005708511740698549,1.0,125.0,30,0.022360679774997897
19.525000000000002,-0.6974434233478853,-0.7071067811858341,0.009663357837948831,1.0,125.0,30,0.022360679774997897
19.526,-0.006975133852204616,-2.091727436939391e-12,-0.006975133850112888,1.0,125.0,30,0.022360679774997897
19.527,0.6925001679196965,0.7071067811854483,-0.014606613265751816,1.0,125.0,30,0.022360679774997897
19.528,0.9947048097630226,1.0,-0.0052951902369774975,1.0,125.0,30,0.022360679774997897
19.529,0.7270960882379758,0.707106781188173,0.01998930704980274,1.0,125.0,30,0.022360679774997897
19.53,0.007487426495126979,-5.754187405499723e-14,0.00748742649518452,1.0,125.0,30,0.022360679774997897
19.531,-0.6877969682634663,-0.7071067811843957,0.019309812920929433,1.0,125.0,30,0.022360679774997897
19.532,-1.0374726764557316,-1.0,-0.03747267645573166,1.0,125.0,30,0.022360679774997897
19.533,-0.7629752972154707,-0.7071067811866533,-0.0558685160288175,1.0,125.0,30,0.022360679774997897
19.534,-0.010000158135746302,-3.250157025588184e-12,-0.010000158132496145,1.0,125.0,30,0.022360679774997897
19.535,0.7230848059434629,0.7071067811859155,0.01597802475754743,1.0,125.0,30,0.022360679774997897
19.536,0.9872766200500781,1.0,-0.012723379949921858,1.0,125.0,30,0.022360679774997897
19.537,0.6912158537771704,0.7071067811877059,-0.015890927410535494,1.0,125.0,30,0.022360679774997897
19.538,-0.010243579877755486,1.1008877145937955e-12,-0.010243579878856374,1.0,125.0,30,0.022360679774997897
19.539,-0.6874454881061478,-0.707106781186149,0.019661293080001176,1.0,125.0,30,0.022360679774997897
19.54,-1.0220328885734018,-1.0,-0.022032888573401806,1.0,125.0,30,0.022360679774997897
19.541,-0.7027457990562198,-0.7071067811874724,0.004360982131252582,1.0,125.0,30,0.022360679774997897
19.542,-0.00977129431412255,-7.706078071452637e-13,-0.009771294313351943,1.0,125.0,30,0.022360679774997897
19.543,0.6738959049646893,0.7071067811850963,-0.033210876220406936,1.0,125.0,30,0.022360679774997897
19.544,0.9830146615364255,1.0,-0.016985338463574553,1.0,125.0,30,0.022360679774997897
19.545,0.6863615883426584,0.7071067811872388,-0.0207451928445804,1.0,125.0,30,0.022360679774997897
19.546,-0.02045851146247051,2.259317303242588e-12,-0.020458511464729826,1.0,125.0,30,0.022360679774997897
19.547,-0.6735959383478651,-0.7071067811853299,0.033510842837464756,1.0,125.0,30,0.022360679774997897
19.548000000000002,-0.9944653616504255,-1.0,0.005534638349574475,1.0,125.0,30,0.022360679774997897
19.549,-0.7273262580276858,-0.7071067811882915,-0.020219476839394325,1.0,125.0,30,0.022360679774997897
19.55,0.007473937198396561,-1.1004799224819999e-13,0.0074739371985066095,1.0,125.0,30,0.022360679774997897
19.551000000000002,0.6829198221595413,0.7071067811868497,-0.024186959027308393,1.0,125.0,30,0.022360679774997897
19.552,1.0208214324995317,1.0,0.02082143249953176,1.0,125.0,30,0.022360679774997897
19.553,0.730034697071808,0.7071067811867717,0.022927915885036333,1.0,125.0,30,0.022360679774997897
19.554000000000002,0.03697352817773263,-2.2023191520033187e-13,0.036973528177952866,1.0,125.0,30,0.022360679774997897
19.555,-0.7163616395815338,-0.707106781185797,-0.009254858395736854,1.0,125.0,30,0.022360679774997897
19.556,-1.0373619804117158,-1.0,-0.03736198041171583,1.0,125.0,30,0.022360679774997897
19.557000000000002,-0.7186283346136525,-0.7071067811865382,-0.011521553427114296,1.0,125.0,30,0.022360679774997897
19.558,-0.03182588478426778,-1.2684775808969927e-12,-0.0318258847829993,1.0,125.0,30,0.022360679774997897
19.559,0.7164845870665184,0.7071067811860305,0.009377805880487845,1.0,125.0,30,0.022360679774997897
19.56,1.0117621737329874,1.0,0.01176217373298741,1.0,125.0,30,0.022360679774997897
19.561,0.7019921674277873,0.7071067811875908,-0.0051146137598036216,1.0,125.0,30,0.022360679774997897
19.562,-0.029306545663977505,9.381976734484609e-13,-0.029306545664915702,1.0,125.0,30,0.022360679774997897
19.563,-0.6997531952636806,-0.7071067811849778,0.007353585921297206,1.0,125.0,30,0.022360679774997897
19.564,-0.990288146025777,-1.0,0.009711853974223071,1.0,125.0,30,0.022360679774997897
19.565,-0.7365377009786197,-0.7071067811873574,-0.029430919791262306,1.0,125.0,30,0.022360679774997897
19.566,0.036552964505583305,-2.4269071695457857e-12,0.03655296450801021,1.0,125.0,30,0.022360679774997897
19.567,0.7008071298087527,0.7071067811852114,-0.006299651376458732,1.0,125.0,30,0.022360679774997897
19.568,1.030541239594016,1.0,0.030541239594015966,1.0,125.0,30,0.022360679774997897
19.569,0.711179217384999,0.70710678118841,0.004072436196589034,1.0,125.0,30,0.022360679774997897
19.57,-0.02214532276159267,2.0966272620972537e-12,-0.022145322763689298,1.0,125.0,30,0.022360679774997897
19.571,-0.6788266599656083,-0.7071067811867311,0.02828012122112276,1.0,125.0,30,0.022360679774997897
19.572,-0.9616623739932434,-1.0,0.03833762600675661,1.0,125.0,30,0.022360679774997897
19.573,-0.706095608435984,-0.7071067811868902,0.0010111727509061865,1.0,125.0,30,0.022360679774997897
19.574,-0.04058130237788324,5.2642048897134646e-14,-0.040581302377935884,1.0,125.0,30,0.022360679774997897
19.575,0.7142615604055841,0.7071067811856785,0.007154779219905543,1.0,125.0,30,0.022360679774997897
19.576,1.02288203290745,1.0,0.022882032907449897,1.0,125.0,30,0.022360679774997897
19.577,0.6807667117310673,0.7071067811866567,-0.026340069455589452,1.0,125.0,30,0.022360679774997897
19.578,-0.04515804632221362,1.43606744720019e-12,-0.045158046323649684,1.0,125.0,30,0.022360679774997897
19.579,-0.7576726837079008,-0.707106781185912,-0.05056590252198882,1.0,125.0,30,0.022360679774997897
19.580000000000002,-0.9810633052090144,-1.0,0.01893669479098554,1.0,125.0,30,0.022360679774997897
19.581,-0.7225918510806223,-0.7071067811877094,-0.01548506989291286,1.0,125.0,30,0.022360679774997897
19.582,0.024938293420392135,-1.1057875397516582e-12,0.024938293421497924,1.0,125.0,30,0.022360679774997897
19.583000000000002,0.6947544219778561,0.7071067811861456,-0.012352359208289532,1.0,125.0,30,0.022360679774997897
19.584,1.0205480592316165,1.0,0.020548059231616456,1.0,125.0,30,0.022360679774997897
19.585,0.6870496585946034,0.7071067811874758,-0.02005712259287236,1.0,125.0,30,0.022360679774997897
19.586000000000002,-0.023196382290330646,7.755076323031263e-13,-0.023196382291106155,1.0,125.0,30,0.022360679774997897
19.587,-0.7050721658405121,-0.7071067811850928,0.0020346153445806605,1.0,125.0,30,0.022360679774997897
19.588,-1.0353097989373088,-1.0,-0.03530979893730878,1.0,125.0,30,0.022360679774997897
19.589,-0.7182745307746585,-0.7071067811885285,-0.011167749586129936,1.0,125.0,30,0.022360679774997897
19.59,0.002156182974915347,-2.264217128400451e-12,0.0021561829771795642,1.0,125.0,30,0.022360679774997897
19.591,0.7579810678829887,0.7071067811866126,0.05087428669637604,1.0,125.0,30,0.022360679774997897
19.592,1.0009776264430967,1.0,0.0009776264430966315,1.0,125.0,30,0.022360679774997897
19.593,0.684174599300358,0.707106781188295,-0.02293218188793702,1.0,125.0,30,0.022360679774997897
19.594,-0.015287207454946813,1.1494781740606257e-13,-0.015287207455061761,1.0,125.0,30,0.022360679774997897
19.595,-0.7340350580411115,-0.7071067811842737,-0.02692827685683771,1.0,125.0,30,0.022360679774997897
19.596,-0.9973108318580002,-1.0,0.002689168141999773,1.0,125.0,30,0.022360679774997897
19.597,-0.7217733199411447,-0.7071067811867752,-0.014666538754369476,1.0,125.0,30,0.022360679774997897
19.598,-0.010225627965149775,-1.6036573135033872e-12,-0.010225627963546117,1.0,125.0,30,0.022360679774997897
19.599,0.6840733101274491,0.7071067811857935,-0.023033471058344444,1.0,125.0,30,0.022360679774997897
19.6,0.9971975793676612,1.0,-0.0028024206323387707,1.0,125.0,30,0.022360679774997897
19.601,0.6648305139063466,0.7071067811878279,-0.04227626728148132,1.0,125.0,30,0.022360679774997897
19.602,-0.04780265927621606,1.2733774060548553e-12,-0.04780265927748944,1.0,125.0,30,0.022360679774997897
19.603,-0.7342858807482389,-0.7071067811860271,-0.02717909956221175,1.0,125.0,30,0.022360679774997897
19.604,-0.980769929731647,-1.0,0.019230070268353033,1.0,125.0,30,0.022360679774997897
19.605,-0.7074313954818809,-0.7071067811875943,-0.00032461429428662185,1.0,125.0,30,0.022360679774997897
19.606,-0.026902350104079518,-9.430974986063235e-13,-0.02690235010313642,1.0,125.0,30,0.022360679774997897
19.607,0.7338490593863365,0.7071067811849744,0.02674227820136213,1.0,125.0,30,0.022360679774997897
19.608,0.9921635424488856,1.0,-0.007836457551114359,1.0,125.0,30,0.022360679774997897
19.609,0.7308431593313579,0.7071067811860746,0.02373637814528334,1.0,125.0,30,0.022360679774997897
19.61,-0.005253214388985014,2.431806994703648e-12,-0.005253214391416822,1.0,125.0,30,0.022360679774997897
19.611,-0.7060558922521932,-0.7071067811852079,0.0010508889330146402,1.0,125.0,30,0.022360679774997897
19.612000000000002,-0.9955107849817414,-1.0,0.004489215018258621,1.0,125.0,30,0.022360679774997897
19.613,-0.7019008100210901,-0.7071067811884135,0.005205971167323417,1.0,125.0,30,0.022360679774997897
19.614,-0.0039297943171152415,-2.825376837092598e-13,-0.003929794316832704,1.0,125.0,30,0.022360679774997897
19.615000000000002,0.7364766933600577,0.7071067811867277,0.029369912173330123,1.0,125.0,30,0.022360679774997897
